business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
rmtradinginternational,Infinix Infinix Smart 5 2GB 32GB Midnight Black,piece,1,infinix,electronics,mobile-and-gadgets,,8100,8490 ,0,,,,,,5,,,,20,1,,active,"<ul>
<li>Display: 6.6 inch HD+ WaterDrop IPS Screen</li>
<li><strong>Memory: 32GB + 2GB RAM</strong></li>
<li>Back Camera: 8MP Dual Camera with Triple Flash</li>
<li>Front Camera: 8MP</li>
<li>CPU: Quad-core 1.3 GHz CPU</li>
<li>Fingerprint Sensor</li>
<li>OS: Android OS 10( Go Edition)</li>
<li>Battery: Li-ion 5000mAh Battery</li>
</ul>",,,,,,
rmtradinginternational,Infinix Infinix Smart 5 2GB 32GB Quetzal Cyan,piece,1,infinix,electronics,mobile-and-gadgets,,8100 ,8490 ,0,,,,,,5,,,,20,1,,active,"<div class=""_1pEVDa""><label class=""_1A0RCW"">Category</label>
<div class=""flex items-center _3bDXqx""><a class=""_2572CL ni2r2i"" href=""https://shopee.ph/"">Shopee</a><svg enable-background=""new 0 0 11 11"" viewbox=""0 0 11 11"" x=""0"" y=""0"" class=""shopee-svg-icon _2m4lrt icon-arrow-right""><path d=""m2.5 11c .1 0 .2 0 .3-.1l6-5c .1-.1.2-.3.2-.4s-.1-.3-.2-.4l-6-5c-.2-.2-.5-.1-.7.1s-.1.5.1.7l5.5 4.6-5.5 4.6c-.2.2-.2.5-.1.7.1.1.3.2.4.2z""></path></svg><span class=""_1w3mKA"">Mobile &amp; Gadgets</span><svg enable-background=""new 0 0 11 11"" viewbox=""0 0 11 11"" x=""0"" y=""0"" class=""shopee-svg-icon _2m4lrt icon-arrow-right""><path d=""m2.5 11c .1 0 .2 0 .3-.1l6-5c .1-.1.2-.3.2-.4s-.1-.3-.2-.4l-6-5c-.2-.2-.5-.1-.7.1s-.1.5.1.7l5.5 4.6-5.5 4.6c-.2.2-.2.5-.1.7.1.1.3.2.4.2z""></path></svg><span class=""_1w3mKA"">Mobile Phones</span></div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Brand</label><a class=""_29-l2W"" href=""https://shopee.ph/search?brands=1695278"">Infinix</a></div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Storage Capacity</label>
<div>32GB</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Warranty Type</label>
<div>Manufacturer Warranty</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Warranty Duration</label>
<div>12 Months</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Number of SIM Card Slots</label>
<div>2</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Number of Primary Cameras</label>
<div>3</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Mobile Phone Features</label>
<div>Touchscreen</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Phone Type</label>
<div>Smart Phone</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Cellular</label>
<div>LTE</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Supported Operating System</label>
<div>Android</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">SIM Type</label>
<div>Nano</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Screen Protector Type</label>
<div>Others</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Phone Model</label>
<div>Smart 5</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Primary Camera Resolution</label>
<div>13MP</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Mobile Cable Type</label>
<div>micro usb</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Case Type</label>
<div>Smart Phone</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">RAM</label>
<div>2GB</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Processor Type</label>
<div>Mediatek MT6761D Helio A20</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Condition</label>
<div>Brand New</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Battery Capacity</label>
<div>5000mAh</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Screen Size</label>
<div>6.6inches</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Stock</label>
<div>4</div>
</div>
<div class=""_1pEVDa""><label class=""_1A0RCW"">Ships From</label>
<div>Metro Manila, Metro Manila</div>
</div>",,,,,,
rmtradinginternational,Infinix Infinix Hot 10 Play 3GB 32GB Green Official,piece,1,infinix,electronics,mobile-and-gadgets,,9390 ,9290 ,0,,,,,,5,,,,20,1,,active,"<p><strong>First Release:</strong>January 21, 2020<strong>Colors</strong>Aegean Blue, Morandi Green, Obsidian Black, Purple&nbsp; Connectivity&nbsp;Network2G, 3G, 4GSIMDual Nano SIMWLAN✅ dual-band, Wi-Fi direct, WiFi hotspotBluetooth✅ v5.0, A2DP, LEGPS✅, A-GPSRadio✅ FMUSBv2.0OTG✅USB Type-C✖&nbsp; Body&nbsp;StyleMinimal NotchMaterialGlass front, plastic bodyWater Resistance✖Dimensions171.8 x 78 x 8.9 millimetersWeight207 grams&nbsp; Display&nbsp;Size6.82 inchesResolutionHD+ 720 x 1640 pixels (263 ppi)TechnologyIPS LCD TouchscreenProtection✖FeaturesMultitouch&nbsp; Back Camera&nbsp;ResolutionDual 13 Megapixel main cameraFeaturesAutofocus, quad-LED flash, 1/3.1&Prime;, 1.12&micro;m, HDR &amp; moreVideo RecordingFull HD (1080p)&nbsp; Front Camera&nbsp;Resolution8 MegapixelFeatures&nbsp;Video RecordingFull HD (1080p)&nbsp; Battery&nbsp;Type and CapacityLithium-polymer 6000 mAh (non-removable)Fast Charging✅ 10W Fast Battery Charging&nbsp; Performance&nbsp;Operating SystemAndroid 10 Go Edition (XOS 7)ChipsetMediatek Helio G35 (12 nm)RAM4 GBProcessorOcta-core, up to 2.0 GHzGPUMali-G52 MC2&nbsp; Storage&nbsp;ROM64 GB (eMMC 5.1)MicroSD Slot✅ Dedicated slot&nbsp; Sound&nbsp;3.5mm Jack✅FeaturesLoudspeaker&nbsp; Security&nbsp;Fingerprint✅ On the backFace Unlock✅&nbsp; OthersNotification Light&nbsp;SensorsFingerprint, Accelerometer, Proximity, E-CompassManufactured byInfinixMade in&nbsp;Sar Value</p>",,,,,,
rmtradinginternational,Infinix Hot 10 Play 4GB 64GB Black Official,piece,1,infinix,electronics,mobile-and-gadgets,,10300 ,10990 ,0,,,,,,5,,,,20,1,,active,"<table>
<tbody>
<tr></tr>
<tr>
<td><strong>First Release:</strong></td>
<td>January 21, 2020</td>
</tr>
<tr>
<td><strong>Colors</strong></td>
<td>Aegean Blue, Morandi Green, Obsidian Black, Purple</td>
</tr>
<tr>
<th>&nbsp; Connectivity</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Network</td>
<td>2G, 3G, 4G</td>
</tr>
<tr>
<td>SIM</td>
<td>Dual Nano SIM</td>
</tr>
<tr>
<td>WLAN</td>
<td>✅ dual-band, Wi-Fi direct, WiFi hotspot</td>
</tr>
<tr>
<td>Bluetooth</td>
<td>✅ v5.0, A2DP, LE</td>
</tr>
<tr>
<td>GPS</td>
<td>✅, A-GPS</td>
</tr>
<tr>
<td>Radio</td>
<td>✅ FM</td>
</tr>
<tr>
<td>USB</td>
<td>v2.0</td>
</tr>
<tr>
<td>OTG</td>
<td>✅</td>
</tr>
<tr>
<td>USB Type-C</td>
<td>✖</td>
</tr>
<tr>
<th>&nbsp; Body</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Style</td>
<td>Minimal Notch</td>
</tr>
<tr>
<td>Material</td>
<td>Glass front, plastic body</td>
</tr>
<tr>
<td>Water Resistance</td>
<td>✖</td>
</tr>
<tr>
<td>Dimensions</td>
<td>171.8 x 78 x 8.9 millimeters</td>
</tr>
<tr>
<td>Weight</td>
<td>207 grams</td>
</tr>
<tr>
<th>&nbsp; Display</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Size</td>
<td>6.82 inches</td>
</tr>
<tr>
<td>Resolution</td>
<td>HD+ 720 x 1640 pixels (263 ppi)</td>
</tr>
<tr>
<td>Technology</td>
<td>IPS LCD Touchscreen</td>
</tr>
<tr>
<td>Protection</td>
<td>✖</td>
</tr>
<tr>
<td>Features</td>
<td>Multitouch</td>
</tr>
<tr>
<th>&nbsp; Back Camera</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Resolution</td>
<td>Dual 13 Megapixel main camera</td>
</tr>
<tr>
<td>Features</td>
<td>Autofocus, quad-LED flash, 1/3.1&Prime;, 1.12&micro;m, HDR &amp; more</td>
</tr>
<tr>
<td>Video Recording</td>
<td>Full HD (1080p)</td>
</tr>
<tr>
<th>&nbsp; Front Camera</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Resolution</td>
<td>8 Megapixel</td>
</tr>
<tr>
<td>Features</td>
<td>&nbsp;</td>
</tr>
<tr>
<td>Video Recording</td>
<td>Full HD (1080p)</td>
</tr>
<tr>
<th>&nbsp; Battery</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Type and Capacity</td>
<td>Lithium-polymer 6000 mAh (non-removable)</td>
</tr>
<tr>
<td>Fast Charging</td>
<td>✅ 10W Fast Battery Charging</td>
</tr>
<tr>
<th>&nbsp; Performance</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Operating System</td>
<td>Android 10 Go Edition (XOS 7)</td>
</tr>
<tr>
<td>Chipset</td>
<td>Mediatek Helio G35 (12 nm)</td>
</tr>
<tr>
<td>RAM</td>
<td>4 GB</td>
</tr>
<tr>
<td>Processor</td>
<td>Octa-core, up to 2.0 GHz</td>
</tr>
<tr>
<td>GPU</td>
<td>Mali-G52 MC2</td>
</tr>
<tr>
<th>&nbsp; Storage</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>ROM</td>
<td>64 GB (eMMC 5.1)</td>
</tr>
<tr>
<td>MicroSD Slot</td>
<td>✅ Dedicated slot</td>
</tr>
<tr>
<th>&nbsp; Sound</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>3.5mm Jack</td>
<td>✅</td>
</tr>
<tr>
<td>Features</td>
<td>Loudspeaker</td>
</tr>
<tr>
<th>&nbsp; Security</th>
<th>&nbsp;</th>
</tr>
<tr>
<td>Fingerprint</td>
<td>✅ On the back</td>
</tr>
<tr>
<td>Face Unlock</td>
<td>✅</td>
</tr>
<tr>
<th>&nbsp; Others</th>
</tr>
<tr>
<td>Notification Light</td>
<td>&nbsp;</td>
</tr>
<tr>
<td>Sensors</td>
<td>Fingerprint, Accelerometer, Proximity, E-Compass</td>
</tr>
<tr>
<td>Manufactured by</td>
<td>Infinix</td>
</tr>
<tr>
<td>Made in</td>
<td>&nbsp;</td>
</tr>
<tr>
<td>Sar Value</td>
</tr>
</tbody>
</table>",,,,,,
rmtradinginternational,Infinix Hot 11 Play 4GB 64GB Haze Green,piece,1,infinix,electronics,mobile-and-gadgets,,10800 ,11490 ,0,,,,,,5,,,,20,1,,active,"<h3 class=""aps-group-title"">Launch</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Announced</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">2021, November 15</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Status</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Available. Released 2021, November 15</span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Network</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Technology</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">GSM / HSPA / LTE</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">2G bands</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">GSM 850 / 900 / 1800 / 1900 - SIM 1 &amp; SIM 2<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">3G bands</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">HSDPA 850 / 900 / 2100<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">4G bands</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">1, 3, 5, 8, 38, 40, 41<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Speed</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">GPRS</strong></span></td>
<td class=""aps-attr-value"">&nbsp;</td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">EDGE</strong></span></td>
<td class=""aps-attr-value"">&nbsp;</td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Body</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Dimensions</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">171.8 x 78 x 8.9 mm (6.76 x 3.07 x 0.35 in)</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Weight</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">-</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Build</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Glass front, plastic back, plastic frame</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">SIM</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Dual SIM (Nano-SIM, dual stand-by)</span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Display</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Type</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">IPS LCD capacitive touchscreen, 16M colors</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Size</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">6.82 inches, 110.5 cm2 (~82.4% screen-to-body ratio)</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Resolution</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">720 x 1640 pixels (~263 ppi density)</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Multitouch</strong></span></td>
<td class=""aps-attr-value"">&nbsp;</td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Features</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">440 nits (typ)</span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Platform</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">OS</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Android 11, XOS 7.6</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Chipset</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">MediaTek MT6765G Helio G35 (12 nm)<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">CPU</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Octa-core (4x2.3 GHz Cortex-A53 &amp; 4x1.8 GHz Cortex-A53)<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">GPU</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">PowerVR GE8320<br /></span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Memory</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Card slot</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">microSDXC (dedicated slot)</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Internal</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">128 GB eMMC 5.1</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">RAM</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">4 GB</span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Camera</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Primary camera</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">13 MP, f/1.8, (wide), 1/3.1"", 1.12&micro;m, AF<br />Secondary unspecified camera</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Secondary camera</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">8 MP, f/2.0, (wide)<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Features</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Quad-LED flash, panorama, HDR<br />LED flash</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Video</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">1080p@30fps<br /></span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Sound</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term"">Alert types</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Vibration, MP3, WAV ringtones</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Loudspeaker</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Yes</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">3.5mm jack</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Yes</span></td>
</tr>
</tbody>
</table>
</div>
<div class=""aps-group"">
<h3 class=""aps-group-title"">Connectivity</h3>
<table class=""aps-specs-table"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">WLAN</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, hotspot<br /></span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">Bluetooth</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">5.0, A2DP, LE</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">GPS</strong></span></td>
<td class=""aps-attr-value""><span class=""aps-1co"">Yes, with A-GPS</span></td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">NFC</strong></span></td>
<td class=""aps-attr-value"">&nbsp;</td>
</tr>
<tr>
<td class=""aps-attr-title""><span class=""aps-attr-co""><strong class=""aps-term aps-tooltip"">FM radio</strong></span></td>
<td class=""aps-attr-value"">&nbsp;</td>
</tr>
<tr>
